timestamp,temperature,vibration,pressure,motor_current,production_speed,energy_consumption,defect_rate,anomaly_type,root_cause
2026-01-08 12:27:00,68.47963410079275,1.2399670947947945,6.8974075575766545,34.28977802722956,99.56530484821938,57.413580717014284,0.021475044586923293,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:28:00,69.93641973509463,1.2468659130842006,6.919517840547145,34.71281996239366,98.03002160117752,58.30041250741954,0.025631958453831854,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:29:00,71.17145204775512,1.3964807882556407,6.929914414868776,34.731873283478066,97.9188579910642,58.667677949275756,0.027861242389361565,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:30:00,67.05864434726331,1.3872915725320891,6.917444355641161,34.995653535619674,101.5403320975942,57.729555357880876,0.023572290527946696,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:31:00,69.01565055579029,1.255719603355643,6.8283217006795125,35.28068622043548,99.43341278066443,58.814467714641054,0.027392631354346827,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:32:00,68.16685242570054,1.3489068195634384,6.884086668952787,35.2652149490981,97.8767236586794,59.59960583166541,0.027197153901272843,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:33:00,69.51334463344898,1.3520683089836232,6.81999944581002,34.07148905640585,98.40055841481033,59.996616657418734,0.025088375763143173,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:34:00,69.3732835734652,1.3001214124189482,6.9564129581049325,34.00606968339804,101.77916362505044,58.59688745015221,0.024955349664938186,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:35:00,68.80672991904339,1.2717004183415388,6.862256514745016,34.3774167798951,98.35971612962874,58.58023791560637,0.03189265251466758,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:36:00,70.0208295418487,1.3801001191515532,6.944970596143953,34.07024786389487,97.5078263580039,58.99469130893421,0.02699907283428062,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:37:00,70.95243891664094,1.4028458121394207,6.770895959353336,34.36131026298287,97.48106640494186,59.04854609272656,0.030015120330966434,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:38:00,71.98147115316249,1.268046945115911,6.922849226158792,35.38741285349855,97.69119148733336,58.88978384629895,0.024303361065881393,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:39:00,68.55833108549153,1.2647073313994694,6.912729042507048,35.7725551521563,97.57510806883973,59.99006010567289,0.03437465059380801,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:40:00,67.36277579131203,1.3323456491436056,6.825489863590682,34.02318953561808,96.30744845163593,58.60909612923547,0.028196383287089122,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:41:00,69.74959711459323,1.358387785257594,6.906709015451168,34.59114145545065,96.55289146170476,58.70273315064339,0.02032234060964109,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:42:00,70.82772528862375,1.3528544546904575,6.889251516307006,34.637271748249795,97.04933912221236,58.872994981138,0.0253705605624543,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:43:00,70.21992870262618,1.2774546174999462,6.94696167552671,35.02437582928749,99.5726355451457,61.29160918448563,0.026187914881860876,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:44:00,70.85690412699238,1.3302657656489387,6.915090802608903,34.062225730914896,97.78730091989647,59.740269496020645,0.036553308464859824,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:45:00,69.03455327402965,1.293582873338217,6.87500542553998,35.296938217924605,98.06638638350175,59.13091723140624,0.038489562213255064,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:46:00,68.84761895458499,1.4057721064003688,6.86267188075952,35.45802696903746,100.69121497012122,57.49057801058543,0.03050590063521788,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:47:00,69.56066096284219,1.3180450473115997,6.861907766119541,34.81075754821555,100.7018788607677,57.90256149334467,0.033470098713070565,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:48:00,68.87202226624464,1.338020671589424,6.85026151000134,35.26932978455159,97.82888157581003,59.43609655194187,0.03366717786794369,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:49:00,69.79992294915247,1.3216069381685296,6.9249568327377755,33.99295327807458,97.16702430351832,58.757526733682624,0.025147664204117234,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:50:00,70.05744961809981,1.3112888260290791,6.9012675384124105,33.81858121839438,96.71250852388283,58.02366280069136,0.02960441898091632,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:51:00,70.34450471193159,1.4134245113030706,6.972699771761396,35.09357087140731,99.48141690530278,59.30466625298104,0.02991177529219515,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:52:00,69.66229299136552,1.335056684406366,6.955981035808358,34.98152988574048,97.83191854490897,58.716376348664575,0.03538220507853642,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:53:00,69.35587763951122,1.3661850237606548,6.844701123190698,34.686211943217714,97.47070607003967,58.667005296043996,0.038131465504631354,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:54:00,69.82751786599555,1.2844122386644878,7.007011346950314,35.12445917905553,96.66784085390516,59.228093065368505,0.03912546318231268,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:55:00,67.0609994813824,1.256221076709418,6.842378295975417,34.380291453082776,96.71311332517017,58.06775799003052,0.030178755140895838,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:56:00,69.37606343192617,1.476486342664036,6.840099226758765,35.46124004606435,98.64072957989049,58.331333261042246,0.03171770199853321,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:57:00,68.96705696025714,1.42844950043998,6.861611410073085,34.93144067120419,95.66298477717098,58.13394305904577,0.028207959645807794,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:58:00,69.44495827311887,1.3625785129714099,6.93551281192261,35.92606281385851,99.78772361638279,59.27540430815873,0.030740501981466765,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 12:59:00,68.90875173356831,1.4044861971676976,6.795709157679934,33.958210619647694,97.00226405548895,57.59699884426222,0.03447305315011029,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:00:00,69.46820659331617,1.3349067927810738,6.852209383903451,34.62645459939418,97.66010293952658,60.88998330743208,0.03460661126347384,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:01:00,68.27543863186672,1.464691833685814,6.796580135681635,34.21948615836064,95.48918995968317,59.64242659472288,0.03218109657171615,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:02:00,70.15499504542188,1.4914652866916387,6.878920947153595,35.22112638712126,97.83983430253771,59.9680986837042,0.028240709964281886,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:03:00,69.43832832415717,1.4482012077448334,6.922231201657384,35.53742697315799,97.23749870423642,58.733218925200475,0.03892464383822125,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:04:00,69.14015427647466,1.3565094305736083,6.844298599003473,34.76665449893523,97.70475607552238,58.46476831793953,0.03296939959013576,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:05:00,68.4958318996552,1.314659619906828,6.951973857654635,35.493503972695045,100.41044390480353,58.20898230127424,0.03150477232160812,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:06:00,69.80708954907942,1.3154364763195767,6.759608199197433,35.598673002631315,98.04773372479106,60.95002464914121,0.035481794016088954,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:07:00,69.0431943599694,1.426656728089538,6.915143515833959,34.93222335913492,96.26404332346483,60.255336527420496,0.02886513330003025,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:08:00,68.07785353415363,1.361737827561439,6.8094353292945256,35.06721988657486,96.38065052323432,59.6841875452388,0.027844675252079516,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:09:00,68.9496260154473,1.5293978857094805,6.842782634676876,34.21285584640857,98.69890353484026,58.81588674511011,0.030142722615785284,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:10:00,69.72152534294874,1.3520707527116187,6.931007214384569,35.94063196734175,99.93200152775397,59.26431475201205,0.028329686610897378,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:11:00,69.482463685346,1.454868517546032,6.90726018520192,34.911546107491645,98.06853804512778,59.5960001445631,0.03278039690725275,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:12:00,69.46136174349924,1.262147967063757,6.872528566382317,36.299396495003116,98.76754698519903,60.94920115806703,0.024293031825496986,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:13:00,69.04041736830072,1.4417214109096603,6.807779365272383,34.77341488187911,98.59221745013609,59.61318962354412,0.030320905556182047,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:14:00,70.07517585951085,1.337731317136969,6.861872666206643,35.48874159445291,100.01587869280281,58.537438558836605,0.02532501528932713,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:15:00,69.78701586523559,1.3605815349284849,6.816407722876664,34.96898988268664,93.9192219666679,58.60538010713346,0.032072349967066,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:16:00,69.64833406071135,1.4469783407177363,6.918134024286726,34.002009666504286,98.59644885509091,59.23900756753618,0.03227398731357796,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:17:00,68.35413276670987,1.5007668634164286,6.821162069005563,36.08894174188591,99.13319971692412,58.79626108561029,0.03707818495107242,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:18:00,67.53410510141504,1.4579523606821572,6.772586270358673,35.06875274492692,94.9198424550858,58.683459852449786,0.03285905350459788,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:19:00,68.09850716099939,1.4664887208569615,6.856572443716118,34.226366877737554,95.70246352476188,60.014580793420265,0.029312930541655367,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:20:00,70.58619071046883,1.4872112330483418,6.829328214471068,35.0036881522127,95.73242990586397,59.02167746075589,0.03287893591105527,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:21:00,68.91688403778693,1.3997777267025415,6.8505084804965115,35.0467559799865,95.91924118990076,57.88971158111687,0.038958059447075324,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:22:00,70.78231970440723,1.5738293469659477,6.635813467778894,34.93144260973217,96.33125025824036,61.563354129150945,0.030500173866912082,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:23:00,68.62511708318081,1.4735934781056943,6.840442369979218,34.81737789421631,97.6023567595172,59.90807500971791,0.04182039550189457,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:24:00,68.56138414293028,1.4686178244180867,6.948630619435478,35.220631340897626,98.69127077573883,59.11874206687747,0.03503782345990174,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:25:00,68.76237864592194,1.5256658785829211,6.836432995632111,35.72802866964728,99.04686621771383,59.35320821031487,0.028469591879175995,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:26:00,68.45311493386211,1.3898631550274025,6.872320676356835,35.25400820699746,95.55990867610363,57.462814245474675,0.029398290726574742,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:27:00,67.75588278378325,1.4243606947077416,6.736026554978229,34.93842354943375,95.51507510225596,58.67913999616302,0.03644907658668427,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:28:00,67.67706207676174,1.515855603960307,6.765551592934172,35.51087152340704,99.3716265647019,58.587928820639355,0.03614970220714853,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:29:00,69.21618678671832,1.449496909640989,6.90544965851625,35.16498845798191,98.13495014493415,59.259194279247,0.036285011023600905,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:30:00,69.67386556101758,1.5193817477933154,6.8519581426765495,34.73825437398137,97.08768925644348,60.36608725710804,0.03553026745651525,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:31:00,71.10551388158828,1.4133455116885012,6.83950381877202,35.18208148800775,97.75831832290437,59.68158896608417,0.03593357021597154,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:32:00,68.13973404102143,1.4932332947834772,6.9200248758173855,34.8320648138725,96.82050416475326,60.58965904453272,0.03099823465821436,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:33:00,68.28601707025607,1.4430254034064243,6.841847263602033,34.82688959695013,97.7863015784116,57.854051744712685,0.03592290661015841,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:34:00,67.72893049036425,1.540106426039588,6.792466771039109,33.98923645868766,96.20508739488768,57.39516900146206,0.04053137203799389,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:35:00,69.698437388847,1.4380838461876329,6.799662529934676,35.01698061159378,97.26187536312068,60.135525036496475,0.03565096824034224,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:36:00,69.11694744274716,1.4767308719982055,6.734219245009134,35.211955632092,94.02712396472853,59.24252284552312,0.03649365144935225,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:37:00,67.52900785615756,1.5152488388481282,6.869475378252124,35.564511388146045,95.47623744840644,59.52518416317711,0.03841529353587271,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:38:00,67.49082890030051,1.544001640535643,6.806989664165459,35.283956864245795,95.46383394052744,59.02424819491771,0.032333365831838976,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:39:00,69.37468114917789,1.5468627993957555,6.931053976002397,34.57618243181667,95.97682003992819,59.10058218363391,0.03770919355423541,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:40:00,68.71144776978397,1.6495642691697858,6.588083417178349,34.987790168928,94.95133004747086,59.581469726583805,0.038870962460969424,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:41:00,69.12884821765131,1.4864337550092162,6.908233295036801,34.59443749557597,95.62707155430678,59.12476876983147,0.033201787127339365,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:42:00,67.33209550429358,1.459934237389736,6.836219857932928,35.747087917721856,93.82996591321708,58.72085094378487,0.0296433805794711,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:43:00,66.61990726773861,1.4387795151362024,6.855415552568104,35.17851014346069,97.51209879827552,60.781778346649055,0.03349964896473396,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:44:00,67.51748206228434,1.529115786324803,6.741854536072418,34.99806523893312,96.34450649164685,58.997423603649494,0.03868103604762277,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:45:00,68.83228600209432,1.5202317728958343,6.6680945661232105,35.30494580790367,93.39231678425114,58.970657027798296,0.030574798749311124,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:46:00,70.36668243179648,1.658319275954622,6.884003104740838,35.07715660995586,94.92772365613754,58.892553991476106,0.03878263162402788,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:47:00,67.9806482906651,1.5771091033310456,6.874448154193328,35.865222461541535,97.00509504131244,59.52227408171083,0.03529837402819912,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:48:00,70.54513530254535,1.5893213045451224,6.848717046044313,34.65885961488063,95.39063649858917,58.83412843944097,0.037336028147363684,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:49:00,69.06279914620609,1.4588736378727127,6.818040043486625,35.13917946279967,95.08251405081577,57.45008730419687,0.038387912033627195,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:50:00,66.9154614006265,1.5897412486771119,6.91056077476747,35.500601282527,96.1717442755052,58.8204774799406,0.028816583271295604,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:51:00,68.5686750288933,1.7056652188376225,6.806533643520043,34.24970801409573,96.8935594007199,57.8473515628079,0.04184792665669848,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:52:00,68.9482630360576,1.4760921717900017,6.777969484398182,34.650781977843224,93.65879307504244,59.09434508249865,0.03393761583057571,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:53:00,65.93085201418988,1.599742750129645,6.8439274615500345,35.191192684254375,97.20367392871348,58.79972798948897,0.036676435506591734,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:54:00,68.79235103801695,1.5482356519394713,6.804040239280376,35.172421946799496,94.74220201102985,58.51077768060091,0.04046076828711155,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:55:00,69.41934043352857,1.560355921984993,6.9487230918881915,35.1747386728577,96.11981950579525,59.841312350541195,0.044132935827479555,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:56:00,68.62906060617492,1.6506947748224792,6.740511466683188,35.488092713919904,96.05776678478462,59.07414464443992,0.037656074308116655,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:57:00,68.08379994924314,1.6173836686045364,6.6707690243796645,35.182533530171234,95.1423110551928,58.674204818986766,0.0316462914517311,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:58:00,67.88724465477914,1.6528760959448947,6.696948260703154,35.66968268875653,94.21802397613695,58.83650561644116,0.031110861129723368,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 13:59:00,67.92131073600514,1.5937093112936753,6.8874325588557985,36.257099695382195,95.51603218403228,59.02262293790233,0.04273742887578495,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:00:00,67.23806776073972,1.6347398742035177,6.875821948463502,35.03172599343643,98.92559455633537,59.24782661283198,0.03499165513693395,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:01:00,67.28265768726256,1.607895375064731,6.674884253961573,35.10376917253043,93.51879312880126,58.24327319833137,0.035890728361029564,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:02:00,67.97965938792196,1.4912342756805148,6.892761050388501,36.226835922056594,98.9858565307031,59.3675631990256,0.033580629270530224,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:03:00,68.21498766427027,1.6308072231511863,6.805713527934389,35.02993194510389,95.44215720344587,58.503687199707535,0.036882282204237594,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:04:00,67.57354013373111,1.6104334589454379,6.8839100269671825,35.55261580956978,95.94336395147911,58.51979018109115,0.04502048494754965,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:05:00,67.08604974095837,1.5012172035558766,6.871947329388934,34.95350504542247,93.89373447422332,59.15931307441981,0.03792237139646196,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:06:00,68.74681328755825,1.6963164838089257,7.017928614385037,34.855869129679206,94.43172653225298,58.127555715038675,0.03602644665538636,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:07:00,68.38277630024959,1.5311451942262164,6.728703702999993,34.84399592259523,94.88505124071665,59.25464567374071,0.043298921937228875,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:08:00,67.38128426559516,1.6030408999993973,6.659155111326416,34.108503955241105,93.8783949385541,58.74388370374162,0.02846829940256744,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:09:00,68.53383744769337,1.6232353517873834,6.877454876728003,35.50790633685927,95.35503154940756,60.135687691411334,0.03945976230087028,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:10:00,67.53246124351145,1.7165234432865761,6.9034716288814755,35.52440979288821,94.96897452797324,57.58801327970627,0.03740999082089914,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:11:00,68.36043043821937,1.5977244275959235,6.782998603485259,35.43790228693536,99.00361028544039,59.84205987314165,0.038531981628129416,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:12:00,68.82465768453017,1.5394518925504417,6.701183707240981,35.03795752788534,93.54413418565493,58.67764635264975,0.03439252465062384,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:13:00,67.41525898579305,1.6942623879224201,6.864526759370646,34.90291481995166,95.79849709398815,57.32521701324878,0.03856484854830624,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:14:00,66.85422763022423,1.6216539437434085,6.9776180369019265,35.76704804078663,96.03062742492682,58.48137255664731,0.037241241686948236,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:15:00,67.67846360978143,1.6338118663339487,6.734304217216851,35.111265915456265,93.62886114826988,59.25020440971068,0.03581133692708258,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:16:00,66.69997597452625,1.7331379073449016,6.858406537588397,36.03501370138887,96.76274626404918,59.012666116812554,0.03737861884635534,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:17:00,67.61658246398403,1.5753063106355558,6.669777001188935,35.21073770535881,94.78057195525255,59.94015892688671,0.03211011335361863,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:18:00,67.29873970845219,1.6748636244158877,6.7488498876906995,34.505646491303274,90.9824487317518,58.3147254552549,0.048446953867582715,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:19:00,65.55654600438695,1.602361161560735,6.8403245080698225,35.442881111117956,96.62775520101779,58.74298077079417,0.02477840064721069,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:20:00,68.28197744811597,1.5654174098047071,6.918416659399445,35.92156661350539,93.40089491780739,59.00306813568881,0.04021127978214108,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:21:00,67.56562214933913,1.530528745893248,6.745918430150659,36.24508810219002,93.49684357665178,58.385400006210986,0.03970536262847968,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:22:00,69.16719559392061,1.6248346232147668,6.903801833058823,35.0549200661641,96.59260010351876,58.88688765864329,0.039509333924786436,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:23:00,68.03887194340557,1.707517631908793,6.75877572816372,35.9161153918719,94.70111200654733,58.94134542640968,0.040065246473190534,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:24:00,68.72822944165037,1.6902382050474631,6.8614721986834875,35.30765573485801,96.94970785265292,59.02465249139762,0.0442502551797047,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:25:00,69.21193555089621,1.6585685151247325,7.027903021760439,35.54168078936133,97.44782178474892,59.11831683936172,0.037201950419795154,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:26:00,67.61025827516798,1.6538573834260504,6.954656311506869,35.51918463314525,94.08054647740919,58.93189406745677,0.03398797690890905,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:27:00,67.93550506447642,1.6587720012507727,7.0064645703802055,35.98145530175285,96.64127568815378,59.19120832367076,0.03935327893434255,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:28:00,66.12706373693574,1.5991267614385092,6.839190532221058,35.15939686450774,93.82565037227641,59.55694832138067,0.029296806149385908,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:29:00,69.35783632082513,1.8240251112599557,6.870837854110312,36.44877743599972,99.17725674649476,58.60058222989314,0.03946092358546241,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:30:00,67.53862519003421,1.659698451170942,6.831032843926801,36.00319177039911,93.88258595977409,58.497845953106385,0.03941678555465867,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:31:00,66.91355514182487,1.6910082996356395,6.891522149102282,36.21920720251401,96.94921915345243,60.23169696629859,0.04158275771094269,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:32:00,68.62022048002896,1.6754174660613372,6.880048131506869,35.4408396038639,96.59353024398155,59.97455281299079,0.04788303736073887,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:33:00,65.61223347893164,1.7434203305317113,6.777332174003437,35.55257833003566,95.61620648531742,58.95937147414267,0.041639870835108506,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:34:00,67.20821428452189,1.6747836292529563,6.747068795613004,35.925080876114954,93.81290521634902,60.62523036385203,0.0432352940721496,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:35:00,68.60814836362232,1.6819413309453994,6.77310081784454,36.34147010853741,94.720096737033,59.65035396885623,0.04021391291299003,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:36:00,66.96143523634869,1.7896233867699842,6.851959908183443,34.713913681964776,91.08897826830116,60.05275523116384,0.03951822411233872,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:37:00,67.01134713861092,1.7537809971848901,6.92445767174059,35.900849613298874,95.34231344058793,60.13653450256778,0.03976835143463363,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:38:00,67.31886508874408,1.7576199571880182,7.087784940966449,36.13978728827575,95.54068183362898,60.37468358929545,0.04198621099798656,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:39:00,65.68173668466693,1.818572604941524,6.860923465804919,35.140664528948165,95.12478693846579,57.66885646523695,0.03955339253115982,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:40:00,67.94757544385791,1.5951358172425552,6.679511890073925,35.522003511931516,89.50574801418112,59.432675356882264,0.04456495346821825,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:41:00,67.34297102402977,1.7024059442788193,6.749981731986063,36.423744087799236,92.55286256169462,59.09441917298649,0.04540600890087901,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:42:00,67.25595939255315,1.7763749171852552,6.7892676040429025,35.883163747030004,93.45785184423092,57.88995553782846,0.04811288117327206,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:43:00,67.39728477100589,1.833585188011956,6.9500435107373475,36.076110430929674,95.30290806003853,60.10395465928356,0.04434912757993782,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:44:00,67.66768973535174,1.8184282829367897,6.887720172397388,35.510488248793806,95.27233779823334,59.80988060056481,0.04489118582821429,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:45:00,68.22890637766398,1.736999873023515,6.708537771271635,35.501491840244014,94.41883065365136,58.77563155804222,0.04881801701732942,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
